"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"92","0.752265363055117","0.9960052371025085","115.94306895935458","94.55376819171738","0.9939998984336853","124.22971239276961","86.59032500950637","0.9887014627456665","107.78435202205883","81.60642100646433","0.7887592911720276","142.71714154411765","88.28430175781251","0.8134320378303528","90.94300513174021","92.7373376356817","0.9971233010292053","166.17211435355392","149.4610217609237","0.9965726137161255","72.05462686376634","148.45820334105366","0.9919788837432861","202.03970715890523","218.41995104224284","0.9842183589935303","35.16202639910131","227.88958254113663","0.9668780565261841","158.3773903441585","219.2474095167312","0.9693529605865479","80.37228253931781","228.1454602806969","0.9673542976379395","160.59434678819446","301.28394202848455","0.9581680297851562","94.23842486213236","299.44747519704094","0.22244355082511902","142.48867059844773","349.3385949599005","0.12018481642007828","71.91551457822713","347.6979051438053","0.01873740553855896","176.43514795241015","335.53811402447457","0.014600969851016998","134.77339601205065","257.1499984876245"
"93","0.7540008720448789","0.9961336851119995","115.47557157628677","95.1132850309389","0.9939777851104736","123.23631535947713","86.95297916378595","0.9893017411231995","106.54491549223857","81.23915680741842","0.7968471646308899","142.46144812091504","88.29545822818723","0.8138996362686157","89.72525403390523","93.0971884938468","0.997221827507019","166.31558287377453","148.71111574426163","0.9968621730804443","71.92560731975082","148.3597801005946","0.9924305081367493","201.207905688317","218.96999662956307","0.9838420152664185","35.29600056168301","228.17626412990876","0.9657185673713684","157.01944189133988","219.35641398472072","0.9719036221504211","79.87574359170752","229.5767130893944","0.9647480845451355","160.9698446435866","301.6246154245022","0.9561741948127747","93.95132825265523","299.68120203608964","0.24789546430110931","142.28059257557192","349.56499758019913","0.1132291778922081","103.71924306832108","352.89686895049783","0.019570114091038704","177.18335120506538","335.3308969683352","0.018259063363075256","88.9938853145425","260.5061920976217"
"94","0.7539688478059628","0.9964808821678162","114.73535475388073","95.39803023886893","0.9944743514060974","123.4964448018791","87.22037796425609","0.9896885752677917","106.50775186376634","81.65526803615874","0.8086934685707092","142.67879710477942","88.86078420993502","0.8012266159057617","89.98733021854575","93.51573842816649","0.9973114728927612","166.78021599264707","150.25161608130531","0.9967579245567322","71.83087916156046","148.7098032183352","0.9917581677436829","200.09077882455065","220.79055110965157","0.9861707091331482","33.973364736519606","228.00934648091817","0.9658912420272827","157.55631191278596","218.26889713253598","0.9705408811569214","80.37238625919117","229.28239940542036","0.9651836156845093","160.47162224264707","303.66285476009404","0.9541231989860535","94.70464569291259","301.6623059838219","0.24971544742584229","143.4076605902778","349.544159205614","0.11409544199705124","103.53957631229575","352.57022823907636","0.019322752952575684","175.70049211090688","335.4942659361173","0.016035664826631546","103.502197265625","259.8584200428651"
"95","0.7545359777834486","0.9966514706611633","115.13903250102125","94.39110409896986","0.9944550395011902","123.15872491574756","88.02698186013552","0.989069402217865","106.76665262459152","81.56399887219995","0.81312096118927","141.87691482843138","88.69332372614768","0.8104730844497681","89.4058686300041","93.29230114422015","0.9973446726799011","165.60430389603758","149.43483605849005","0.9966777563095093","71.62841796875","148.29854509471792","0.9905378222465515","199.1079612183415","219.044664771156","0.9855828285217285","34.07049839792688","228.59107093473455","0.9666492342948914","156.97680504493465","217.8360714532633","0.9649287462234497","81.05123283037173","230.11794368777657","0.9699580073356628","159.56549351511438","302.3729496508573","0.9528801441192627","95.16256095537173","300.176753491427","0.247759610414505","143.2636016646242","349.41433256706307","0.11373316496610641","102.38041896446079","352.82045077433634","0.019125793129205704","175.97673802593954","334.8870687569137","0.018163884058594704","86.54967862796161","253.6889972517976"
"96","0.7509526435066672","0.996487021446228","114.13457733353759","94.84036065835869","0.9937105178833008","122.06574084712011","87.95406375311119","0.989338755607605","105.90918447457109","81.27943190853154","0.8003396391868591","141.48466222426472","88.4883266212666","0.8000566959381104","88.59552121629902","93.59598885595271","0.9972948431968689","165.59302236519608","148.65500120990046","0.9964390993118286","71.55772090737337","147.6801509350802","0.991552472114563","199.0546332465278","219.88769531250003","0.9867175221443176","34.60017983430352","230.27640283635233","0.9719616174697876","156.96159811580884","217.57282088288164","0.9653559327125549","77.51889297385621","229.4687618829508","0.9652987122535706","158.02030675551472","303.56232499654317","0.954464316368103","92.5372673483456","301.31583154728986","0.2268432080745697","141.51273041768792","348.8857573112556","0.09547967463731766","69.61800768484477","348.74601381014935","0.019325410947203636","155.43710746017157","243.31545669420632","0.01552950032055378","86.29312353196488","253.73777136338498"
"97","0.7513635097181096","0.9964073300361633","113.63207848243465","95.31524388136063","0.9939939379692078","121.11314561631946","88.32223537748895","0.9904143214225769","105.42363185508579","81.80338901756085","0.8053960204124451","140.904580907884","89.13760565023507","0.7997714281082153","88.0657839307598","94.33104388481749","0.997416079044342","165.33209507761438","148.05490139311397","0.9968547224998474","70.91074825112337","147.2827310477738","0.9910438060760498","199.01979932598042","218.72926965224008","0.984544575214386","34.58122303283292","228.5549845737694","0.9737184643745422","155.42715035232845","217.58102011891594","0.9613233208656311","77.98501008476308","229.7454455890487","0.9680772423744202","157.48640471813727","304.2101294593474","0.9559534192085266","92.79284109477125","301.52978947732305","0.2201492190361023","143.2873295802696","348.69341554894913","0.09939887374639511","87.88745755463644","355.7677682522124","0.020109858363866806","155.33933951184642","243.35264492878875","0.018607046455144882","87.80804802389706","260.7037515555863"
"98","0.7502976659247104","0.9963035583496094","112.74150773590686","96.11194711870853","0.9938404560089111","121.09799453635621","89.4677545328056","0.9903344511985779","105.40608723958334","81.6799791724281","0.8026317358016968","140.36273233251634","89.06119557608547","0.7856511473655701","88.19002438214869","93.71149113747927","0.9973574876785278","164.5620627808415","148.44627717954924","0.9965561628341675","69.99050564236111","147.6870862572594","0.9911012053489685","198.63453584558826","219.11035588357302","0.9836815595626831","34.65219535079657","228.00320515590434","0.9731226563453674","155.74628842422388","217.24131896432525","0.9582911729812622","75.51742653441585","229.7103638775581","0.9664625525474548","156.84209686478758","303.81164010647126","0.9572371244430542","91.92515254799837","300.4192305033186","0.23320460319519043","142.45418772977942","349.483394116427","0.09369148313999176","71.25203450520834","349.2418893459624","0.019552092999219894","155.51513671875","243.83080946660678","0.016040870919823647","88.38749904258579","261.5109387963219"
"99","0.7486152075888479","0.9963439106941223","112.71256989123775","94.04415164373619","0.9940705895423889","120.8862544041054","89.3802447023645","0.9899840354919434","105.00670987796161","81.2494058524613","0.7881091833114624","140.51135493259804","89.17023245212252","0.783331573009491","87.5308287377451","93.42586281025305","0.9971286654472351","164.61930019403596","147.89365515244748","0.9964260458946228","70.46611711090686","148.0369311307384","0.9903885722160339","199.1208384395425","218.51746685737004","0.9856586456298828","34.37574997446896","228.64407429652934","0.9706493616104126","155.63655279820262","215.82863596688333","0.9609790444374084","77.83152860753677","229.67918733579924","0.9669861793518066","157.89186963848042","303.87593767284295","0.9578179717063904","91.31718654258579","301.02412671114496","0.22563257813453674","142.02601613562092","349.02135258227327","0.08677035570144653","87.04766965379902","355.52914779798124","0.020449774339795113","155.0656147875817","241.87532408047568","0.015732042491436005","88.86051751429738","261.4829868552959"
"100","0.7462231991812587","0.9962332844734192","112.63145297181373","93.98745376451882","0.9939131140708923","119.96482300602533","89.17488300694829","0.9902084469795227","104.6792901731005","81.3083722950083","0.7988272905349731","140.43622983047388","89.08453747234515","0.7876834273338318","87.13268803615196","93.20523692443308","0.9971893429756165","163.41702729268792","147.8617170215708","0.996297299861908","69.26251180810867","147.73002692028487","0.9898471236228943","198.90819674223857","218.6645831892976","0.9829489588737488","34.28517858966504","227.41192032805588","0.9715712070465088","154.50078827103758","217.19541296494748","0.9538057446479797","73.7017941942402","231.6009845564851","0.9662961363792419","154.81531479779412","304.6536984063883","0.9582050442695618","88.52161681729984","301.2020793003319","0.18494579195976257","141.6732568678513","349.42447628595136","0.08154407888650894","68.64171645220588","350.168435425885","0.021146580576896667","154.86318550857845","241.96893472587115","0.015131513588130474","85.50655988306781","253.40746854258853"
"101","0.7456985030542401","0.9964976906776428","111.49824952767565","96.45404646881914","0.9940635561943054","119.20266544117648","88.720578894151","0.9906097650527954","104.0048716426675","80.96688059578955","0.7875202298164368","140.28773488562092","88.78375838288164","0.7875440120697021","86.46588094873367","92.3959998746889","0.9972008466720581","163.87612336601308","147.74488601009404","0.9963122010231018","68.37436651092729","147.36814245713498","0.9899029731750488","198.3495774611928","219.90258681035678","0.9816902875900269","33.88353933695874","228.61427509679206","0.97050541639328","154.5297819648693","215.9294411988385","0.9588643908500671","75.01733717575573","231.2766772244884","0.9666289687156677","154.94383169934642","304.53213581996687","0.9552558660507202","89.87532073376227","302.08749956789273","0.17909635603427887","141.97988472732843","349.67343490735624","0.08913496136665344","68.09414732689952","349.54639536089604","0.020139846950769424","154.6048591962827","241.96394388654593","0.015907183289527893","84.12454044117648","253.74541966261063"
"102","0.7486108251682976","0.9965723752975464","111.45609936683007","97.82865001037058","0.9941397309303284","119.69247855392157","89.43222721066095","0.9903842806816101","103.68992225796569","81.57149323319967","0.8023867607116699","140.09684244791669","90.1995930629494","0.787280261516571","86.45250108506944","93.07028981436672","0.9971324801445007","162.54230175142976","148.30423270706584","0.9963395595550537","67.926025390625","147.767085522677","0.9905014634132385","198.43228209252453","220.1343205544801","0.9824742078781128","34.01622099034927","229.14364434976494","0.9676719903945923","155.06180108762257","217.58986751590157","0.9645610451698303","77.37374897875817","231.8388110135509","0.965481698513031","156.92920560151146","304.51168634195244","0.9541389346122742","90.06251116983252","301.91700082964604","0.20207735896110535","139.7785341350082","349.5331080613938","0.10126515477895737","68.34964128880719","349.7531587043695","0.019484424963593483","155.00662211499184","243.68701495955477","0.01449230033904314","85.41051528033088","255.06138084209073"
"103","0.7522613625316059","0.9966897368431091","110.39022607741013","97.41034313640765","0.994290828704834","118.0084108838848","88.7306010828609","0.9907424449920654","102.48764935661765","81.40047596619193","0.8245117664337158","139.9749636182598","90.4930479336629","0.7930694222450256","85.93544155943628","93.05410199460731","0.9972841739654541","161.6552893944036","148.677978515625","0.9961756467819214","67.08516039879494","148.4059453643529","0.9902620911598206","199.38521241830065","219.87737334935014","0.9824225306510925","34.12069881663603","227.93109725006917","0.967354416847229","156.2060227736928","216.95228779210456","0.9649309515953064","76.46959890727125","232.23039745229536","0.9638799428939819","157.3447233711193","304.3133166827987","0.9526241421699524","91.0028435202206","303.0061704922567","0.23104950785636902","145.19933363970588","349.7747424640487","0.10650303214788437","68.39389776092729","349.1611933075222","0.020204542204737663","154.6970422283497","242.31847172289824","0.01644798554480076","88.32848243464053","260.44283436462945"
